FBgn0034588, 2587
FBgn0023542, 2588
FBgn0011272, 2589
FBgn0066084, 2590
FBgn0264785, 2591
FBgn0004432, 2592
FBgn0016696, 2593
FBgn0016013, 2594
FBgn0020493, 2595
FBgn0033690, 2596
FBgn0035047, 2597
FBgn0261565, 2598
FBgn0035960, 2599
FBgn0264691, 2600
FBgn0029067, 2601
FBgn0000273, 2602
FBgn0027567, 2603
FBgn0038585, 2604
FBgn0033379, 2605
FBgn0002638, 2606
FBgn0017429, 2607
FBgn0039703, 2608
FBgn0036754, 2609
FBgn0020910, 2610
FBgn0041342, 2611
FBgn0038976, 2612
FBgn0025642, 2613
FBgn0034734, 2614
FBgn0030878, 2615
FBgn0039359, 2616
FBgn0036987, 2617
FBgn0001098, 2618
FBgn0021874, 2619
FBgn0032987, 2620
FBgn0036320, 2621
FBgn0037723, 2622
FBgn0052758, 2623
FBgn0085354, 2624
FBgn0053213, 2625
FBgn0086346, 2626
FBgn0283494, 2627
FBgn0000109, 2628
FBgn0039115, 2629
FBgn0032721, 2630
FBgn0029969, 2631
FBgn0036316, 2632
FBgn0040371, 2633
FBgn0036441, 2634
FBgn0036889, 2635
FBgn0037824, 2636
FBgn0030611, 2637
FBgn0034377, 2638
FBgn0035348, 2639
FBgn0035355, 2640
FBgn0035356, 2641
FBgn0031343, 2642
FBgn0042205, 2643
FBgn0034936, 2644
FBgn0050178, 2645
FBgn0050291, 2646
FBgn0050382, 2647
FBgn0051244, 2648
FBgn0051357, 2649
FBgn0051624, 2650
FBgn0051988, 2651
FBgn0052086, 2652
FBgn0031545, 2653
FBgn0031546, 2654
FBgn0015391, 2655
FBgn0263251, 2656
FBgn0039726, 2657
FBgn0039797, 2658
FBgn0263289, 2659
FBgn0040389, 2660
FBgn0262734, 2661
FBgn0033528, 2662
FBgn0003392, 2663
FBgn0003654, 2664
FBgn0261015, 2665
FBgn0015615, 2666
FBgn0036580, 2667
FBgn0020309, 2668
FBgn0031952, 2669
FBgn0052823, 2670
FBgn0010222, 2671
FBgn0025724, 2672
FBgn0014028, 2673
FBgn0038045, 2674
FBgn0259483, 2675
FBgn0031534, 2676
FBgn0265606, 2677
FBgn0036486, 2678
FBgn0015829, 2679
FBgn0053499, 2680
FBgn0025809, 2681
FBgn0021761, 2682
FBgn0000052, 2683
FBgn0037239, 2684
FBgn0035853, 2685
FBgn0026372, 2686
FBgn0053497, 2687
FBgn0028688, 2688
FBgn0029113, 2689
FBgn0010288, 2690
FBgn0010078, 2691
FBgn0039846, 2692
FBgn0037371, 2693
FBgn0020513, 2694
FBgn0067861, 2695
FBgn0015795, 2696
FBgn0038516, 2697
FBgn0263121, 2698
FBgn0010551, 2699
FBgn0034708, 2700
FBgn0039966, 2701
FBgn0263352, 2702
FBgn0010638, 2703
FBgn0038277, 2704
FBgn0034135, 2705
FBgn0020370, 2706
FBgn0031020, 2707
FBgn0035437, 2708
FBgn0086768, 2709
FBgn0028837, 2710
FBgn0000404, 2711
FBgn0039204, 2712
FBgn0034854, 2713
FBgn0034914, 2714
FBgn0034401, 2715
FBgn0036614, 2716
FBgn0036731, 2717
FBgn0032812, 2718
FBgn0030703, 2719
FBgn0032261, 2720
FBgn0037635, 2721
FBgn0038839, 2722
FBgn0034282, 2723
FBgn0035901, 2724
FBgn0266100, 2725
FBgn0264294, 2726
FBgn0011606, 2727
FBgn0030890, 2728
FBgn0037926, 2729
FBgn0038774, 2730
FBgn0037550, 2731
FBgn0032214, 2732
FBgn0032916, 2733
FBgn0032929, 2734
FBgn0025815, 2735
FBgn0033984, 2736
FBgn0038771, 2737
FBgn0030082, 2738
FBgn0035203, 2739
FBgn0032437, 2740
FBgn0038977, 2741
FBgn0030870, 2742
FBgn0044323, 2743
FBgn0034472, 2744
FBgn0037922, 2745
FBgn0038421, 2746
FBgn0017581, 2747
FBgn0026721, 2748
FBgn0032949, 2749
FBgn0040207, 2750
FBgn0036997, 2751
FBgn0030748, 2752
FBgn0042185, 2753
FBgn0001235, 2754
FBgn0264975, 2755
FBgn0033029, 2756
FBgn0031696, 2757
FBgn0021742, 2758
FBgn0031377, 2759
FBgn0028895, 2760
FBgn0051365, 2761
FBgn0267253, 2762
FBgn0036096, 2763
FBgn0038768, 2764
FBgn0022764, 2765
FBgn0261954, 2766
FBgn0033812, 2767
FBgn0015268, 2768
FBgn0027378, 2769
FBgn0031759, 2770
FBgn0030945, 2771
FBgn0030788, 2772
FBgn0086913, 2773
FBgn0036811, 2774
FBgn0264442, 2775
FBgn0015805, 2776
FBgn0033754, 2777
FBgn0031856, 2778
FBgn0033473, 2779
FBgn0051482, 2780
FBgn0031106, 2781
FBgn0261931, 2782
FBgn0038869, 2783
FBgn0033166, 2784
FBgn0039207, 2785
FBgn0003145, 2786
FBgn0029874, 2787
FBgn0052649, 2788
FBgn0031626, 2789
FBgn0030507, 2790
FBgn0036790, 2791
FBgn0033149, 2792
FBgn0029873, 2793
FBgn0266557, 2794
FBgn0016075, 2795
FBgn0027866, 2796
FBgn0259984, 2797
FBgn0035872, 2798
FBgn0032391, 2799
FBgn0030304, 2800
FBgn0034617, 2801
FBgn0004647, 2802
FBgn0036641, 2803
FBgn0086908, 2804
FBgn0005411, 2805
FBgn0011202, 2806
FBgn0015818, 2807
FBgn0036314, 2808
FBgn0000588, 2809
FBgn0031677, 2810
FBgn0085430, 2811
FBgn0053526, 2812
FBgn0037754, 2813
FBgn0026404, 2814
FBgn0000504, 2815
FBgn0040308, 2816
FBgn0026737, 2817
FBgn0085192, 2818
FBgn0038135, 2819
FBgn0020909, 2820
FBgn0086895, 2821
FBgn0001134, 2822
FBgn0004556, 2823
FBgn0005660, 2824
FBgn0036286, 2825
FBgn0033167, 2826
FBgn0259740, 2827
FBgn0015360, 2828
FBgn0034050, 2829
FBgn0022985, 2830
FBgn0003656, 2831
FBgn0022986, 2832
FBgn0013675, 2833
FBgn0028700, 2834
FBgn0033350, 2835
FBgn0034496, 2836
FBgn0037327, 2837
FBgn0260439, 2838
FBgn0037432, 2839
FBgn0037433, 2840
FBgn0051715, 2841
FBgn0053172, 2842
FBgn0036272, 2843
FBgn0032205, 2844
FBgn0038861, 2845
FBgn0032680, 2846
FBgn0034842, 2847
FBgn0015790, 2848
FBgn0045866, 2849
FBgn0032394, 2850
FBgn0023083, 2851
FBgn0026374, 2852
FBgn0033075, 2853
FBgn0028847, 2854
FBgn0037602, 2855
FBgn0032640, 2856
FBgn0266449, 2857
FBgn0086691, 2858
FBgn0028690, 2859
FBgn0064117, 2860
FBgn0035488, 2861
FBgn0267912, 2862
FBgn0028689, 2863
FBgn0029840, 2864
FBgn0265101, 2865
FBgn0263391, 2866
FBgn0036990, 2867
FBgn0051163, 2868
FBgn0026263, 2869
FBgn0036756, 2870
FBgn0032524, 2871
FBgn0032221, 2872
FBgn0031975, 2873
FBgn0002772, 2874
FBgn0038723, 2875
FBgn0021764, 2876
FBgn0032720, 2877
FBgn0014011, 2878
FBgn0085421, 2879
FBgn0003256, 2880
FBgn0015664, 2881
FBgn0022382, 2882
FBgn0024364, 2883
FBgn0087035, 2884
FBgn0086611, 2885
FBgn0051354, 2886
FBgn0013276, 2887
FBgn0036786, 2888
FBgn0020638, 2889
FBgn0020637, 2890
FBgn0013277, 2891
FBgn0013278, 2892
FBgn0013279, 2893
FBgn0025335, 2894
FBgn0037124, 2895
FBgn0036479, 2896
FBgn0026566, 2897
FBgn0010612, 2898
FBgn0028970, 2899
FBgn0031746, 2900
FBgn0033875, 2901
FBgn0037131, 2902
FBgn0032818, 2903
FBgn0029952, 2904
FBgn0037224, 2905
FBgn0033480, 2906
FBgn0013749, 2907
FBgn0037011, 2908
FBgn0014391, 2909
FBgn0005427, 2910
FBgn0002567, 2911
FBgn0262124, 2912
FBgn0267976, 2913
FBgn0010803, 2914
FBgn0016693, 2915
FBgn0031310, 2916
FBgn0004574, 2917
FBgn0036509, 2918
FBgn0266518, 2919
FBgn0037551, 2920
FBgn0034899, 2921
FBgn0032488, 2922
FBgn0032330, 2923
FBgn0022069, 2924
FBgn0023516, 2925
FBgn0033260, 2926
FBgn0051855, 2927
FBgn0032690, 2928
FBgn0028744, 2929
FBgn0011336, 2930
FBgn0033998, 2931
FBgn0264693, 2932
FBgn0010328, 2933
FBgn0026751, 2934
FBgn0038035, 2935
FBgn0250850, 2936
FBgn0035357, 2937
FBgn0262579, 2938
FBgn0003278, 2939
FBgn0039250, 2940
FBgn0044324, 2941
FBgn0263197, 2942
FBgn0039730, 2943
FBgn0030672, 2944
FBgn0032363, 2945
FBgn0000228, 2946
FBgn0035086, 2947
FBgn0039336, 2948
FBgn0032644, 2949
FBgn0052677, 2950
FBgn0010622, 2951
FBgn0003257, 2952
FBgn0051660, 2953
FBgn0030749, 2954
FBgn0035397, 2955
FBgn0035443, 2956
FBgn0038057, 2957
FBgn0035325, 2958
FBgn0031412, 2959
FBgn0042102, 2960
FBgn0051663, 2961
FBgn0051999, 2962
FBgn0052447, 2963
FBgn0052647, 2964
FBgn0034573, 2965
FBgn0053051, 2966
FBgn0031657, 2967
FBgn0034741, 2968
FBgn0036775, 2969
FBgn0035641, 2970
FBgn0028402, 2971
FBgn0034579, 2972
FBgn0024189, 2973
FBgn0024555, 2974
FBgn0086444, 2975
FBgn0036335, 2976
FBgn0085398, 2977
FBgn0085428, 2978
FBgn0033715, 2979
FBgn0033571, 2980
FBgn0004463, 2981
FBgn0039218, 2982
FBgn0030801, 2983
FBgn0026373, 2984
FBgn0038475, 2985
FBgn0039028, 2986
FBgn0035337, 2987
FBgn0030029, 2988
FBgn0036623, 2989
FBgn0038927, 2990
FBgn0035254, 2991
FBgn0038979, 2992
FBgn0000575, 2993
FBgn0035028, 2994
FBgn0035626, 2995
FBgn0030789, 2996
FBgn0037069, 2997
FBgn0031467, 2998
FBgn0032293, 2999
FBgn0027052, 3000
FBgn0036926, 3001
FBgn0038588, 3002
FBgn0027515, 3003
FBgn0035896, 3004
FBgn0032445, 3005
FBgn0026576, 3006
FBgn0036254, 3007
FBgn0030828, 3008
FBgn0034229, 3009
FBgn0037010, 3010
FBgn0038373, 3011
FBgn0264489, 3012
FBgn0035989, 3013
FBgn0032130, 3014
FBgn0039240, 3015
FBgn0053523, 3016
FBgn0053169, 3017
FBgn0052137, 3018
FBgn0051301, 3019
FBgn0034931, 3020
FBgn0028518, 3021
FBgn0038548, 3022
FBgn0262739, 3023
FBgn0034177, 3024
FBgn0041581, 3025
FBgn0261822, 3026
FBgn0035649, 3027
FBgn0038769, 3028
FBgn0037228, 3029
FBgn0038080, 3030
FBgn0037809, 3031
FBgn0030539, 3032
FBgn0036364, 3033
FBgn0039503, 3034
FBgn0039655, 3035
FBgn0031174, 3036
FBgn0031607, 3037
FBgn0033185, 3038
FBgn0039855, 3039
FBgn0038449, 3040
FBgn0016034, 3041
FBgn0027528, 3042
FBgn0030850, 3043
FBgn0004391, 3044
FBgn0003866, 3045
FBgn0283471, 3046
FBgn0003460, 3047
FBgn0264493, 3048
FBgn0003567, 3049
FBgn0003733, 3050
FBgn0004882, 3051
FBgn0019686, 3052
FBgn0028991, 3053
FBgn0005642, 3054
FBgn0038105, 3055
FBgn0028980, 3056
FBgn0086367, 3057
FBgn0034988, 3058
FBgn0040092, 3059
FBgn0005638, 3060
FBgn0000320, 3061
FBgn0037917, 3062
FBgn0008635, 3063
FBgn0001974, 3064
FBgn0038916, 3065
FBgn0261286, 3066
FBgn0034497, 3067
FBgn0035942, 3068
FBgn0004862, 3069
FBgn0027868, 3070
FBgn0040273, 3071
FBgn0086683, 3072
FBgn0039581, 3073
FBgn0259243, 3074
FBgn0035627, 3075
FBgn0010287, 3076
FBgn0050443, 3077
FBgn0038973, 3078
FBgn0033402, 3079
FBgn0266722, 3080
FBgn0014906, 3081
FBgn0261560, 3082
FBgn0050052, 3083
FBgn0014020, 3084
FBgn0040255, 3085
FBgn0004435, 3086
FBgn0030494, 3087
FBgn0004516, 3088
FBgn0033903, 3089
FBgn0002609, 3090
FBgn0025676, 3091
FBgn0036808, 3092
FBgn0034173, 3093
FBgn0033309, 3094
FBgn0036900, 3095
FBgn0002633, 3096
FBgn0015621, 3097
FBgn0053302, 3098
FBgn0010015, 3099
FBgn0010228, 3100
FBgn0035918, 3101
FBgn0034141, 3102
FBgn0036381, 3103
FBgn0038925, 3104
FBgn0034021, 3105
FBgn0010501, 3106
FBgn0040928, 3107
FBgn0038673, 3108
FBgn0031904, 3109
FBgn0004169, 3110
FBgn0003330, 3111
FBgn0000547, 3112
FBgn0035644, 3113
FBgn0041100, 3114
FBgn0036367, 3115
FBgn0033174, 3116
FBgn0039219, 3117
FBgn0086130, 3118
FBgn0040063, 3119
FBgn0266452, 3120
FBgn0013733, 3121
FBgn0023177, 3122
FBgn0033527, 3123
FBgn0038733, 3124
FBgn0025457, 3125
FBgn0039828, 3126
FBgn0030321, 3127
FBgn0031489, 3128
FBgn0051954, 3129
FBgn0034750, 3130
FBgn0039743, 3131
FBgn0038146, 3132
FBgn0261933, 3133
FBgn0037569, 3134
FBgn0035968, 3135
FBgn0015316, 3136
FBgn0039555, 3137
FBgn0039175, 3138
FBgn0001341, 3139
FBgn0261938, 3140
FBgn0267727, 3141
FBgn0031314, 3142
FBgn0051611;FBgn0053871;FBgn0053873;FBgn0053875;FBgn0053883;FBgn0053885;FBgn0053887;FBgn0053889;FBgn0053891;FBgn0053893;FBgn0053895;FBgn0053897;FBgn0053899;FBgn0053901;FBgn0053903;FBgn0053905;FBgn0053907;FBgn0053909, 3143
FBgn0026409, 3144
FBgn0003941, 3145
FBgn0003062, 3146
FBgn0002626, 3147
FBgn0037199, 3148
FBgn0032090, 3149
FBgn0032077, 3150
FBgn0037063, 3151
FBgn0037708, 3152
FBgn0032889, 3153
FBgn0032922, 3154
FBgn0032925, 3155
FBgn0031784, 3156
FBgn0030610, 3157
FBgn0030614, 3158
FBgn0033679, 3159
FBgn0033691, 3160
FBgn0033376, 3161
FBgn0035763, 3162
FBgn0035714, 3163
FBgn0037743, 3164
FBgn0035693, 3165
FBgn0037684, 3166
FBgn0038597, 3167
FBgn0033375, 3168
FBgn0038887, 3169
FBgn0026738, 3170
FBgn0034092, 3171
FBgn0036686, 3172
FBgn0038610, 3173
FBgn0036516, 3174
FBgn0033548, 3175
FBgn0037087, 3176
FBgn0037135, 3177
FBgn0031708, 3178
FBgn0030968, 3179
FBgn0036500, 3180
FBgn0029722, 3181
FBgn0036489, 3182
FBgn0036490, 3183
FBgn0036488, 3184
FBgn0035675, 3185
FBgn0036702, 3186
FBgn0036531, 3187
FBgn0036154, 3188
FBgn0039145, 3189
FBgn0038401, 3190
FBgn0039223, 3191
FBgn0030855, 3192
FBgn0034299, 3193
FBgn0032450, 3194
FBgn0036760, 3195
FBgn0030838, 3196
FBgn0036772, 3197
FBgn0040383, 3198
FBgn0039358, 3199
FBgn0031322, 3200
FBgn0031319, 3201
FBgn0031318, 3202
FBgn0001228, 3203
FBgn0031296, 3204
FBgn0260659, 3205
FBgn0259722, 3206
FBgn0259729, 3207
FBgn0259167, 3208
FBgn0036301, 3209
FBgn0025629, 3210
FBgn0011824, 3211
FBgn0063670, 3212
FBgn0029866, 3213
FBgn0040346, 3214
FBgn0040349, 3215
FBgn0038461, 3216
FBgn0031600, 3217
FBgn0061360, 3218
FBgn0053502, 3219
FBgn0052857, 3220
FBgn0052488, 3221
FBgn0052487, 3222
FBgn0052371, 3223
FBgn0051812, 3224
FBgn0051674, 3225
FBgn0051673, 3226
FBgn0051549, 3227
FBgn0023536, 3228
FBgn0051548, 3229
FBgn0051235, 3230
FBgn0051075, 3231
FBgn0033005, 3232
FBgn0031473, 3233
FBgn0038195, 3234
FBgn0034946, 3235
FBgn0050495, 3236
FBgn0050156, 3237
FBgn0050109, 3238
FBgn0050108, 3239
FBgn0030207, 3240
FBgn0029942, 3241
FBgn0039751, 3242
FBgn0039690, 3243
FBgn0039869, 3244
FBgn0037898, 3245
FBgn0061356, 3246
FBgn0030063, 3247
FBgn0032597, 3248
FBgn0031356, 3249
FBgn0038462, 3250
FBgn0036552, 3251
FBgn0036551, 3252
FBgn0032424, 3253
FBgn0032519, 3254
FBgn0030218, 3255
FBgn0030246, 3256
FBgn0039829, 3257
FBgn0032688, 3258
FBgn0038419, 3259
FBgn0026872, 3260
FBgn0029580, 3261
FBgn0033274, 3262
FBgn0037883, 3263
FBgn0030406, 3264
FBgn0031189, 3265
FBgn0036057, 3266
FBgn0029964, 3267
FBgn0034788, 3268
FBgn0034510, 3269
FBgn0025640, 3270
FBgn0032051, 3271
FBgn0030829, 3272
FBgn0033523, 3273
FBgn0037370, 3274
FBgn0033557, 3275
FBgn0037656, 3276
FBgn0039274, 3277
FBgn0038683, 3278
FBgn0035520, 3279
FBgn0035524, 3280
FBgn0037504, 3281
FBgn0040359, 3282
FBgn0031835, 3283
FBgn0034713, 3284
FBgn0034500, 3285
FBgn0034528, 3286
FBgn0039132, 3287
FBgn0261112, 3288
FBgn0016120, 3289
FBgn0051477, 3290
FBgn0020765, 3291
FBgn0012036, 3292
FBgn0025111, 3293
FBgn0030877, 3294
FBgn0036813, 3295
FBgn0019637, 3296
FBgn0032512, 3297
FBgn0263855, 3298
FBgn0034644, 3299
FBgn0037051, 3300
FBgn0037045, 3301
FBgn0029980, 3302
FBgn0037543, 3303
FBgn0034274, 3304
FBgn0031736, 3305
FBgn0031741, 3306
FBgn0030528, 3307
FBgn0030518, 3308
FBgn0003714, 3309
FBgn0037263, 3310
FBgn0263396, 3311
FBgn0016983, 3312
FBgn0037024, 3313
FBgn0038978, 3314
FBgn0283478, 3315
FBgn0029161, 3316
FBgn0039117, 3317
FBgn0000964, 3318
FBgn0022224, 3319
FBgn0024182, 3320
FBgn0011666, 3321
FBgn0038387, 3322
FBgn0022288, 3323
FBgn0004959, 3324
FBgn0035823, 3325
FBgn0013983, 3326
FBgn0250903, 3327
FBgn0013726, 3328
FBgn0040368, 3329
FBgn0259175, 3330
FBgn0038234, 3331
FBgn0001330, 3332
FBgn0038476, 3333
FBgn0250837, 3334
FBgn0261535, 3335
FBgn0010926, 3336
FBgn0026250, 3337
FBgn0265089, 3338
FBgn0262732, 3339
FBgn0050362, 3340
FBgn0036107, 3341
FBgn0040890, 3342
FBgn0263933, 3343
FBgn0035272, 3344
FBgn0034237, 3345
FBgn0034727, 3346
FBgn0037292, 3347
FBgn0023512, 3348
FBgn0035709, 3349
FBgn0027945, 3350
FBgn0039622, 3351
FBgn0011586, 3352
FBgn0020261, 3353
FBgn0037908, 3354
FBgn0262475, 3355
FBgn0015393, 3356
FBgn0040377, 3357
FBgn0037299, 3358
FBgn0031309, 3359
FBgn0029755, 3360
FBgn0032847, 3361
FBgn0004832, 3362
FBgn0037170, 3363
FBgn0053276, 3364
FBgn0037202, 3365
FBgn0026175, 3366
FBgn0261790, 3367
FBgn0026174, 3368
FBgn0011289, 3369
FBgn0004436, 3370
FBgn0027360, 3371
FBgn0039025, 3372
FBgn0039788, 3373
FBgn0034451, 3374
FBgn0267376, 3375
FBgn0039058, 3376
FBgn0032988, 3377
FBgn0029992, 3378
FBgn0031850, 3379
FBgn0031049, 3380
FBgn0051852, 3381
FBgn0004915, 3382
FBgn0250791, 3383
FBgn0024920, 3384
FBgn0010747, 3385
FBgn0003886, 3386
FBgn0039300, 3387
FBgn0025638, 3388
FBgn0040291, 3389
FBgn0034138, 3390
FBgn0261596, 3391
FBgn0261608, 3392
FBgn0014018, 3393
FBgn0034585, 3394
FBgn0086472, 3395
FBgn0014877, 3396
FBgn0011284, 3397
FBgn0260943, 3398
FBgn0039739, 3399
FBgn0034822, 3400
FBgn0019936, 3401
FBgn0030136, 3402
FBgn0027494, 3403
FBgn0003261, 3404
FBgn0010411, 3405
FBgn0010409, 3406
FBgn0261597, 3407
FBgn0032634, 3408
FBgn0262518, 3409
FBgn0261067, 3410
FBgn0004427, 3411
FBgn0003358, 3412
FBgn0051742, 3413
FBgn0015781, 3414
FBgn0024222, 3415
FBgn0004425, 3416
FBgn0017556, 3417
FBgn0030670, 3418
FBgn0004429, 3419
FBgn0029158, 3420
FBgn0069354, 3421
FBgn0003132, 3422
FBgn0004428, 3423
FBgn0261395, 3424
FBgn0037647, 3425
FBgn0041194, 3426
FBgn0034948, 3427
FBgn0030695, 3428
FBgn0052412, 3429
FBgn0022772, 3430
FBgn0035976, 3431
FBgn0022361, 3432
FBgn0028926, 3433
FBgn0004431, 3434
FBgn0051184, 3435
FBgn0052319, 3436
FBgn0015271, 3437
FBgn0033457, 3438
FBgn0024314, 3439
FBgn0283462, 3440
FBgn0033341, 3441
FBgn0020392, 3442
FBgn0004430, 3443
FBgn0004426, 3444
FBgn0026136, 3445
FBgn0031601, 3446
FBgn0034658, 3447
FBgn0033663, 3448
FBgn0000447, 3449
FBgn0010014, 3450
FBgn0001197, 3451
FBgn0038020, 3452
FBgn0042206, 3453
FBgn0000279, 3454
FBgn0033526, 3455
FBgn0010042, 3456
FBgn0037574, 3457
FBgn0062411, 3458
FBgn0010038, 3459
FBgn0004087, 3460
FBgn0010041, 3461
FBgn0013269, 3462
FBgn0031611, 3463
FBgn0266064, 3464
FBgn0016126, 3465
FBgn0030802, 3466
FBgn0038928, 3467
FBgn0035875, 3468
FBgn0010044, 3469
FBgn0259113, 3470
FBgn0020381, 3471
FBgn0010039, 3472
FBgn0019982, 3473
FBgn0051002, 3474
FBgn0051676, 3475
FBgn0085431, 3476
FBgn0032477, 3477
FBgn0036950, 3478
FBgn0037561, 3479
FBgn0002533, 3480
FBgn0000077, 3481
FBgn0040022, 3482
FBgn0086370, 3483
FBgn0026059, 3484
FBgn0003002, 3485
FBgn0027794, 3486
FBgn0261289, 3487
FBgn0020272, 3488
FBgn0004855, 3489
FBgn0034308, 3490
FBgn0031285, 3491
FBgn0037074, 3492
FBgn0031871, 3493
FBgn0040011, 3494
FBgn0036740, 3495
FBgn0003129, 3496
FBgn0085256, 3497
FBgn0039380, 3498
FBgn0013303, 3499
FBgn0031190, 3500
FBgn0033429, 3501
FBgn0038239, 3502
FBgn0032986, 3503
FBgn0015338, 3504
FBgn0035878, 3505
FBgn0038536, 3506
FBgn0029849, 3507
FBgn0044419, 3508
FBgn0024734, 3509
FBgn0037374, 3510
FBgn0005636, 3511
FBgn0032409, 3512
FBgn0028484, 3513
FBgn0000055, 3514
FBgn0261788, 3515
FBgn0050372, 3516
FBgn0259228, 3517
FBgn0039137, 3518
FBgn0037853, 3519
FBgn0024993, 3520
FBgn0029608, 3521
FBgn0052264, 3522
FBgn0023531, 3523
FBgn0250754, 3524
FBgn0259823, 3525
FBgn0261554, 3526
FBgn0263774, 3527
FBgn0036622, 3528
FBgn0032191, 3529
FBgn0038679, 3530
FBgn0039294, 3531
FBgn0041111, 3532
FBgn0031390, 3533
FBgn0259978, 3534
FBgn0085443, 3535
FBgn0028993, 3536
FBgn0024836, 3537
FBgn0045063, 3538
FBgn0004133, 3539
FBgn0014269, 3540
FBgn0027535, 3541
FBgn0004864, 3542
FBgn0003090, 3543
FBgn0035798, 3544
FBgn0243516, 3545
FBgn0015513, 3546
FBgn0263395, 3547
FBgn0000524, 3548
FBgn0003862, 3549
FBgn0040068, 3550
FBgn0030812, 3551
FBgn0030556, 3552
FBgn0263934, 3553
FBgn0016977, 3554
FBgn0013997, 3555
FBgn0041630, 3556
FBgn0001965, 3557
FBgn0040752, 3558
FBgn0031857, 3559
FBgn0036927, 3560
FBgn0015295, 3561
FBgn0025936, 3562
FBgn0053513, 3563
FBgn0028743, 3564
FBgn0267487, 3565
FBgn0015279, 3566
FBgn0039169, 3567
FBgn0041789, 3568
FBgn0041629, 3569
FBgn0010225, 3570
FBgn0023172, 3571
FBgn0030366, 3572
FBgn0020440, 3573
FBgn0032341, 3574
FBgn0015296, 3575
FBgn0035060, 3576
FBgn0004575, 3577
FBgn0038747, 3578
FBgn0011829, 3579
FBgn0028983, 3580
FBgn0031068, 3581
FBgn0034908, 3582
FBgn0000489, 3583
FBgn0038233, 3584
FBgn0039867, 3585
FBgn0033725, 3586
FBgn0004781, 3587
FBgn0037251, 3588
FBgn0031824, 3589
FBgn0033638, 3590
FBgn0030841, 3591
FBgn0034032, 3592
FBgn0033544, 3593
FBgn0038972, 3594
FBgn0033874, 3595
FBgn0043455, 3596
FBgn0032172, 3597
FBgn0039525, 3598
FBgn0034909, 3599
FBgn0032170, 3600
FBgn0267689, 3601
FBgn0032160, 3602
FBgn0037841, 3603
FBgn0259715, 3604
FBgn0259219, 3605
FBgn0033793, 3606
FBgn0028507, 3607
FBgn0035069, 3608
FBgn0023540, 3609
FBgn0035035, 3610
FBgn0037030, 3611
FBgn0052549, 3612
FBgn0047178, 3613
FBgn0051265, 3614
FBgn0040373, 3615
FBgn0050339, 3616
FBgn0050010, 3617
FBgn0266570, 3618
FBgn0037478, 3619
FBgn0042125, 3620
FBgn0036873, 3621
FBgn0032791, 3622
FBgn0036246, 3623
FBgn0036553, 3624
FBgn0028931, 3625
FBgn0034461, 3626
FBgn0033250, 3627
FBgn0027932, 3628
FBgn0030088, 3629
FBgn0035407, 3630
FBgn0033990, 3631
FBgn0039326, 3632
FBgn0036289, 3633
FBgn0031860, 3634
FBgn0039816, 3635
FBgn0037156, 3636
FBgn0036194, 3637
FBgn0037368, 3638
FBgn0035519, 3639
FBgn0039203, 3640
FBgn0036773, 3641
FBgn0035146, 3642
FBgn0031792, 3643
FBgn0032053, 3644
FBgn0033748, 3645
FBgn0043854, 3646
FBgn0027334, 3647
FBgn0033968, 3648
FBgn0003900, 3649
FBgn0086442, 3650
FBgn0034937, 3651
FBgn0032820, 3652
FBgn0038474, 3653
FBgn0013467, 3654
FBgn0086757, 3655
FBgn0014019, 3656
FBgn0004401, 3657
FBgn0003462, 3658
FBgn0033669, 3659
FBgn0034646, 3660
FBgn0052654, 3661
FBgn0030964, 3662
FBgn0028646, 3663
FBgn0037110, 3664
FBgn0005666, 3665
FBgn0038042, 3666
FBgn0037019, 3667
FBgn0015926, 3668
FBgn0035977, 3669
FBgn0039682, 3670
FBgn0030969, 3671
FBgn0031692, 3672
FBgn0285952, 3673
FBgn0033686, 3674
FBgn0039157, 3675
FBgn0001104, 3676
FBgn0033273, 3677
FBgn0033233, 3678
FBgn0002735, 3679
FBgn0031873, 3680
FBgn0030327, 3681
FBgn0085339, 3682
FBgn0024291, 3683
FBgn0025800, 3684
FBgn0000709, 3685
FBgn0031902, 3686
FBgn0082582, 3687
FBgn0031529, 3688
FBgn0001122, 3689
FBgn0087013, 3690
FBgn0051871, 3691
FBgn0013953, 3692
FBgn0263916, 3693
FBgn0027610, 3694
FBgn0034921, 3695
FBgn0050489, 3696
FBgn0062442, 3697
FBgn0010341, 3698
FBgn0032833, 3699
FBgn0034614, 3700
FBgn0027583, 3701
FBgn0032271, 3702
FBgn0038070, 3703
FBgn0025700, 3704
FBgn0037999, 3705
FBgn0030421, 3706
FBgn0032981, 3707
FBgn0034999, 3708
FBgn0004908, 3709
FBgn0002069, 3710
FBgn0264325, 3711
FBgn0032746, 3712
FBgn0034990, 3713
FBgn0038068, 3714
FBgn0038067, 3715
FBgn0038069, 3716
FBgn0033883, 3717
FBgn0265264, 3718
FBgn0032265, 3719
FBgn0032266, 3720
FBgn0042207, 3721
FBgn0039674, 3722
FBgn0031533, 3723
FBgn0051089, 3724
FBgn0051091, 3725
FBgn0032020, 3726
FBgn0032451, 3727
FBgn0003423, 3728
FBgn0035390, 3729
FBgn0031078, 3730
FBgn0014380, 3731
FBgn0026630, 3732
FBgn0032456, 3733
FBgn0023495, 3734
FBgn0029095, 3735
FBgn0034245, 3736
FBgn0023496, 3737
FBgn0086532, 3738
FBgn0000173, 3739
FBgn0038609, 3740
FBgn0259214, 3741
